match_id,competition,season,match_date,as_of,home_team,away_team,actual_home,actual_away,lambda_home,lambda_away,prob_home,prob_draw,prob_away,tip_home,tip_away,tip_points,log_loss,brier_score,home_form,away_form,home_venue_form,away_venue_form,h2h,market_log_ratio,market_decay,home_season_matches,away_season_matches,home_log_adjustment,away_log_adjustment,book_prob_home,book_prob_draw,book_prob_away,bookmaker_weight,home_external_prior,away_external_prior,rho,home_advantage,training_matches
e00c115ab493b3e2a70f,D1,2018,2018-12-18,2018-12-18,Fortuna Düsseldorf,Borussia Dortmund,2,1,1.0015005807130866,2.941696678226272,0.1360976770222384,0.209215126537081,0.6546871964406806,0,2,0,3.128901833438815,1.218713518001658,-0.1147446273910483,0.6317190645045271,0.0019145306390387,0.4979250148235392,-0.0113723186663105,0.0,0.0,15.0,15.0,-0.0436290318976467,0.0694777537533206,0.1360976770222384,0.209215126537081,0.6546871964406806,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
12b432e7d347c6821bc6,D1,2018,2018-12-19,2018-12-18,FC Schalke 04,Bayer 04 Leverkusen,1,2,1.5594463695043588,1.1484127672834383,0.3858653635461462,0.280666763193765,0.3334678732600888,2,1,0,2.4375892329504847,0.6719309867226935,-0.1044922031998646,-0.0117759405952369,0.0672611114254504,-0.1914328153552092,0.1068283699830892,-0.4150357485590422,0.0,15.0,15.0,-0.0045190047910701,-0.0012944023986849,0.3858653635461461,0.280666763193765,0.3334678732600888,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
9df0e4ae2e00a14cc10c,D1,2018,2018-12-19,2018-12-18,1. FSV Mainz 05,Eintracht Frankfurt,2,2,1.2028805537680065,1.2435918526790086,0.2992298326163047,0.2703933601578006,0.4303768072258948,0,1,0,3.176299205023756,0.8070885378273616,-0.0968744709765325,0.2424488241409682,-0.0403396776499441,0.1318285172308482,-0.1245919703596998,-0.4328640822962787,0.0,15.0,15.0,-0.0280394868226866,0.0353182044809084,0.2992298326163047,0.2703933601578006,0.4303768072258948,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
a45dbbf831b235ff6134,D1,2018,2018-12-19,2018-12-18,Bayern München,RB Leipzig,1,0,2.6405099667337,0.920576227917502,0.6931803963318468,0.1859810585827455,0.1208385450854078,2,0,2,2.7957431998184634,0.1433291773249993,0.4390785540083649,0.2307904459538585,0.1132446804831812,-0.0997173942737497,0.1357843902565397,0.8952218486687865,0.0,15.0,15.0,0.0391575526159705,-0.0056641026178593,0.6931803963318467,0.1859810585827455,0.1208385450854078,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
aeb5f64ef63e8ea7aab9,D1,2018,2018-12-19,2018-12-18,SC Freiburg,Hannover 96,1,1,1.6461504835617995,1.100146734937525,0.4994788430058036,0.2594259535269477,0.2410952034672487,2,1,0,2.087730733567843,0.856055930054801,-0.1353473262593534,-0.3959296058577969,0.1547924787267473,-0.4409004077533768,-0.0559175079144738,0.0,0.0,15.0,15.0,0.0034658722712308,-0.0300297188770883,0.4994788430058035,0.2594259535269477,0.2410952034672487,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
b3703c813e24c92f28d6,D1,2018,2018-12-19,2018-12-18,SV Werder Bremen,TSG 1899 Hoffenheim,1,1,1.6040437748730156,1.8218363586229012,0.2975095616732158,0.2378348555117583,0.464655582815026,1,2,0,2.2736083951292856,0.8853124574009427,-0.2082599333685457,0.1469374425157265,0.0016695616949278,0.1130860942945327,-0.0530514189127547,-0.6100658804542599,0.0,15.0,15.0,-0.0308254364082786,0.0277593118656376,0.2975095616732158,0.2378348555117583,0.4646555828150259,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
9522d0ef807076ae1a35,D1,2018,2018-12-21,2018-12-18,Borussia Dortmund,Borussia Mönchengladbach,2,1,2.418669251491655,1.1836578350911948,0.6160794609801854,0.2110317868899101,0.1728887521299047,2,1,4,2.38884301339944,0.221819915972249,0.6317190645045271,0.2729516696979315,0.6066659096624977,-0.0900156608801049,0.2998005622463307,0.6954789251246398,0.0,15.0,15.0,0.0645143510778726,-0.0192808143677497,0.6160794609801853,0.21103178688991,0.1728887521299046,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
0e37445f5f845b60969c,D1,2018,2018-12-22,2018-12-18,RB Leipzig,SV Werder Bremen,3,2,2.3469961800315207,1.1138198559182373,0.6458124809387884,0.2037281201793898,0.1504593988818219,2,1,3,3.1544632836009185,0.1895919763224432,0.2307904459538585,-0.2082599333685457,0.6115166865510312,-0.0601352648038799,0.0357896619761624,0.9019994017633992,0.0,15.0,15.0,0.0352815243626212,-0.0341549987333556,0.6458124809387884,0.2037281201793898,0.1504593988818219,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
4e2f9cfc5c393e21ee7f,D1,2018,2018-12-22,2018-12-18,1. FC Nürnberg,SC Freiburg,0,1,1.1269781582898064,1.5405850473559453,0.3591441684173959,0.2893179308447597,0.3515379007378443,2,1,0,2.6746160027891333,0.633192492995998,-0.4990333409141776,-0.1353473262593534,-0.2303882243917316,-0.3833308571447087,-0.0519978337265603,0.0,0.0,15.0,15.0,-0.0457358594647781,0.0140168261061015,0.3591441684173959,0.2893179308447597,0.3515379007378443,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
8f65141e01569d632f63,D1,2018,2018-12-22,2018-12-18,Bayer 04 Leverkusen,Hertha BSC,3,1,1.7833091081976489,1.1130657705264486,0.5606905650389679,0.2319756078724755,0.2073338270885565,2,1,2,2.757807403805733,0.2897927781487733,-0.0117759405952369,-0.0526598231707397,0.1510741530492337,-0.1447574044200049,0.0314106333440775,0.0,0.0,15.0,15.0,0.0030259287662171,-0.006247716954516,0.5606905650389679,0.2319756078724756,0.2073338270885565,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
ac3464cbe803874f7060,D1,2018,2018-12-22,2018-12-18,Hannover 96,Fortuna Düsseldorf,0,1,1.9597305303995476,1.1614893507760982,0.4257385264518847,0.2780449076733509,0.2962165658747644,2,1,0,2.977021319878701,0.7538733857376142,-0.3959296058577969,-0.1147446273910483,-0.1881176615702157,-0.4912159645242383,0.0347801727453588,0.0,0.0,15.0,15.0,-0.0321167205789593,0.006583008916517,0.4257385264518847,0.2780449076733509,0.2962165658747644,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
b7170894ab57067b9a76,D1,2018,2018-12-22,2018-12-18,Eintracht Frankfurt,Bayern München,0,3,0.9654429792373798,2.0667488648277055,0.1631624175080281,0.2034585146474967,0.6333790678444753,1,2,2,2.6130285615810576,0.2024282495642156,0.2424488241409682,0.4390785540083649,0.3512107475745233,0.4245497763787395,-0.2355519389562698,-1.579319193708814,0.0,15.0,15.0,-0.0094866422341349,0.0435630111416015,0.1631624175080281,0.2034585146474967,0.6333790678444752,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
e8b0a00f110436c04252,D1,2018,2018-12-22,2018-12-18,Stuttgart,FC Schalke 04,1,3,0.997463311623736,1.235930874884691,0.3077563624139143,0.2923002939990651,0.3999433435870207,0,1,2,3.38200196284717,0.5402214313837086,-0.0278415991905003,-0.1044922031998646,0.1313036404441946,-0.2159803222483809,-0.2070620915983348,-0.4791120515834998,0.0,15.0,15.0,-0.0079126543389735,0.0012959642194552,0.3077563624139143,0.2923002939990651,0.3999433435870206,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
53ac4fdf980085790987,D1,2018,2018-12-23,2018-12-18,TSG 1899 Hoffenheim,1. FSV Mainz 05,1,1,2.151186982546046,0.9470080794663392,0.6430279298853974,0.2043999517326045,0.1525721183819981,2,1,0,2.3361041923200596,1.069742606723352,0.1469374425157265,-0.0968744709765325,0.0795087990830202,-0.0853130280957732,0.1619343853545159,0.8250279060271671,0.0,15.0,15.0,0.027634187068125,-0.0251310384911653,0.6430279298853974,0.2043999517326045,0.1525721183819981,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
67ddb995b8648f7bab81,D1,2018,2018-12-23,2018-12-18,FC Augsburg,VfL Wolfsburg,2,3,1.3254241102362403,1.1356064699684605,0.3668715448278855,0.2917228482034935,0.341405606968621,1,1,0,3.868274790825731,0.6534435251007282,-0.324958223524988,0.2443958017153928,-0.1847766366161249,0.2429195789506172,0.0514382404043277,0.0,0.0,15.0,15.0,-0.042143700418052,0.0381155793275723,0.3668715448278855,0.2917228482034935,0.3414056069686209,1.0,False,False,-0.1559096299944839,0.2842929377496286,1818
e02c89c78e4abcf083bd,D1,2018,2019-01-18,2019-01-15,TSG 1899 Hoffenheim,Bayern München,1,3,1.1575585899246832,2.181345213342972,0.1553605078961571,0.2009961732920947,0.6436433188117481,1,2,2,2.563020061869425,0.1915264333193231,-0.0187919310589413,0.5433708832818882,0.0024009698679339,0.4938849003819001,-0.1238568061154685,-1.014790283152789,0.0,17.0,17.0,-0.0352405775757619,0.0614695251869093,0.1553605078961571,0.2009961732920947,0.6436433188117482,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
350c267786fbf79940cd,D1,2018,2019-01-19,2019-01-15,Stuttgart,1. FSV Mainz 05,2,3,1.1417277475362078,1.097886321052048,0.3983921306288003,0.288757327351644,0.3128505420195557,1,0,0,4.218459027428967,0.714271461449038,-0.2189402684781622,-0.0645871169109156,-0.0690659797376597,-0.1294934679193608,-0.0552626958671347,0.2072449652464114,0.0,17.0,17.0,-0.0214278057956271,0.0072514365261732,0.3983921306288003,0.2887573273516439,0.3128505420195558,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
81027ba3af4bf90648b5,D1,2018,2019-01-19,2019-01-15,RB Leipzig,Borussia Dortmund,0,1,1.7304528345722758,1.7129052199717587,0.3789839857182666,0.2749127426024288,0.3461032716793046,2,1,0,3.265625165412762,0.6467868087846018,0.2131687466882101,0.4473495124425329,0.658361184405901,0.311331510137789,-0.0942986590566525,-0.3920245147822001,0.0,17.0,17.0,-0.0057655339061382,0.0387914468626754,0.3789839857182666,0.2749127426024288,0.3461032716793046,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
88d4a746a92521170309,D1,2018,2019-01-19,2019-01-15,Eintracht Frankfurt,SC Freiburg,3,1,1.7387690814143686,0.9439470488412012,0.578194049280921,0.2410972470514658,0.1807087036676131,1,0,2,2.8124397732849604,0.2687037781790509,-0.0439292771092257,0.0068879331489218,0.0918540343796238,-0.1343768772675261,0.000420833647407,0.7948319204839017,0.0,17.0,17.0,-0.0047162826859983,0.0028642154879831,0.5781940492809211,0.2410972470514658,0.1807087036676132,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
9218f6ec366da600da32,D1,2018,2019-01-19,2019-01-15,Bayer 04 Leverkusen,Borussia Mönchengladbach,0,1,1.7258539363275625,1.4148468142582262,0.4771643004322292,0.2516866538878003,0.2711490456799706,2,1,0,3.190236220441278,0.8222556549654336,0.2500810051434298,0.1927403629697947,0.2600098201271458,-0.1943475656344729,0.0158102741017878,0.3128074497529706,0.0,17.0,17.0,0.0161615960709426,0.0059794723347185,0.477164300432229,0.2516866538878003,0.2711490456799705,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
e24455ac7f9b729d1160,D1,2018,2019-01-19,2019-01-15,FC Augsburg,Fortuna Düsseldorf,1,2,1.8224122011876696,1.046113237934462,0.5010487735504812,0.2644438755096998,0.2345073509398191,2,1,0,2.7100658499304195,0.9069594325362044,-0.3946129659989126,0.2566279320130258,-0.2520275266322204,-0.2195641107483845,0.066587153178257,0.0,0.0,17.0,17.0,-0.0489633355416297,0.0420640838423353,0.501048773550481,0.2644438755096997,0.2345073509398191,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
ed6fe518f10a5c223acf,D1,2018,2019-01-19,2019-01-15,Hannover 96,SV Werder Bremen,0,1,1.404995757383619,1.5728546189822652,0.3060469961543838,0.2669460745745576,0.4270069292710585,1,2,3,2.6882886423316763,0.4932460296892684,-0.3855204457598434,-0.2855036454220277,-0.3149357408322402,-0.2066325213289671,-0.093334613729894,0.0,0.0,17.0,17.0,-0.0289435929913776,-0.0046076115677158,0.3060469961543838,0.2669460745745576,0.4270069292710586,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
202d6cc90ff8c3163fd8,D1,2018,2019-01-20,2019-01-15,1. FC Nürnberg,Hertha BSC,1,3,0.8965392300084425,1.6929971454690214,0.2853788104862506,0.2828497149846575,0.4317714745290921,0,1,2,3.144055243788675,0.4843286839002915,-0.5492704506887666,-0.1907356566162807,-0.309500142496488,-0.2955286152561733,-0.0328942173461302,0.0,0.0,17.0,17.0,-0.0470349731053691,0.0100346677401167,0.2853788104862504,0.2828497149846575,0.4317714745290921,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
8f50e02e7a0cf888d5d7,D1,2018,2019-01-20,2019-01-15,FC Schalke 04,VfL Wolfsburg,2,1,1.5216058070941163,0.9981730737734238,0.4348673443527256,0.2958766381397652,0.2692560175075091,1,0,3,2.4656130724126815,0.4794167064398343,0.0228747723631886,0.4387396056583039,-0.1021247696807964,0.3826732316659219,0.1330484443184237,0.0,0.0,17.0,17.0,-0.0129970808306751,0.0360777997317497,0.4348673443527256,0.2958766381397652,0.2692560175075091,1.0,False,False,-0.1470318781312624,0.2755166070331823,1836
c68a1bdc16723a8095a7,D1,2018,2019-01-25,2019-01-22,Hertha BSC,FC Schalke 04,2,2,1.280209098702404,1.232036669119986,0.3664152173566332,0.2959456621572133,0.3376391204861535,1,1,3,3.0042135124885707,0.7439527978284167,0.0430933360224086,0.135365774633016,0.126068586336217,0.0157547752753054,0.0147547552609533,0.0,0.0,18.0,18.0,-0.0017212173663622,0.0106441728991335,0.3664152173566332,0.2959456621572132,0.3376391204861534,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
6ef0b0966eaac11ba0bb,D1,2018,2019-01-26,2019-01-22,Borussia Dortmund,Hannover 96,5,1,3.1289538672817923,0.7497611984196603,0.8188135480108288,0.1217856952900736,0.0594007566990975,2,0,2,3.2642635812306624,0.0511887358581362,0.4868921461415047,-0.4133900362832119,0.6109555505942982,-0.3843974665552708,0.0318983983324636,0.0,0.0,18.0,18.0,0.0709536363449342,-0.0672785308520196,0.8188135480108286,0.1217856952900737,0.0594007566990975,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
844138611258c484cedc,D1,2018,2019-01-26,2019-01-22,SC Freiburg,TSG 1899 Hoffenheim,2,4,1.2552119710786194,1.7261333122447309,0.2693712331725885,0.2500332967331897,0.4805954700942217,1,2,2,4.194148134630976,0.4048585764228308,-0.1310169477380858,-0.1955094183111048,0.1276410218041613,0.0934278000831691,-0.0698510165987959,-1.017106522942813,0.0,18.0,18.0,-0.0068187746881931,-0.0095075436142663,0.2693712331725886,0.2500332967331897,0.4805954700942218,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
a47c28a8e9af66bd5738,D1,2018,2019-01-26,2019-01-22,Borussia Mönchengladbach,FC Augsburg,2,0,2.0230856359803133,0.91615739855213,0.5871979624195502,0.2349434101998918,0.177858627380558,2,1,2,2.2750164230356136,0.2572376195606218,0.2713977898874836,-0.4442195043680772,0.7744045490759544,-0.3059529966512909,0.0407508858351361,0.8000784087982986,0.0,18.0,18.0,0.051388298498909,-0.0600293842229387,0.5871979624195501,0.2349434101998918,0.177858627380558,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
beb8e10939ce234df8d7,D1,2018,2019-01-26,2019-01-22,1. FSV Mainz 05,1. FC Nürnberg,2,1,2.1574062249136587,0.6792420007091533,0.5693066463127471,0.2487395980205425,0.1819537556667104,2,0,2,2.59110267064579,0.2804753217350152,0.0669324290474932,-0.5872533335402085,-0.0926002384705252,-0.566383224549051,0.0156508858635435,0.0,0.0,18.0,18.0,0.0368384538749369,-0.0628544990995726,0.569306646312747,0.2487395980205424,0.1819537556667104,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
de71404115c4a93cd6bc,D1,2018,2019-01-26,2019-01-22,VfL Wolfsburg,Bayer 04 Leverkusen,0,3,1.507207926219769,1.3630551419148167,0.3581399505881132,0.2730958843685863,0.3687641650433005,1,2,2,3.618546879487031,0.601304265599798,0.2594648919505178,0.1113310407117462,0.0495993389047932,0.0230438711610314,-0.025450363719648,0.0,0.0,18.0,18.0,0.019107418973482,-0.0005676223403688,0.3581399505881132,0.2730958843685862,0.3687641650433005,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
f54f18ac92e3a1a140b9,D1,2018,2019-01-26,2019-01-22,SV Werder Bremen,Eintracht Frankfurt,2,2,1.5966777932827223,1.3803392097848322,0.3751052257843831,0.2644563832361187,0.3604383909794982,2,1,0,2.80536685091592,0.8116441762647341,-0.0574404912010162,0.0934121428468949,-0.0213416731096063,0.0453206844809516,0.0388180997967117,-0.4826547467992944,0.0,18.0,18.0,-0.0084737512726107,0.0102723338549047,0.375105225784383,0.2644563832361187,0.3604383909794982,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
0a4f4a57fcc53374699f,D1,2018,2019-01-27,2019-01-22,Fortuna Düsseldorf,RB Leipzig,0,4,1.2371822937855137,1.9020354546620275,0.2369921573844132,0.2625735853540618,0.5004342572615251,1,2,2,3.7771252138089007,0.3746761017052493,0.3939186783556512,0.0109389532582117,0.1783388005811047,-0.2457326105776736,0.0,0.0,0.0,18.0,18.0,0.0388449201726545,-0.0186020385919613,0.2369921573844131,0.2625735853540618,0.500434257261525,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
18cf758222b08272c7ee,D1,2018,2019-01-27,2019-01-22,Bayern München,Stuttgart,4,1,3.369235175770948,0.4991195099157652,0.8771851304066254,0.085004433057094,0.0378104365362806,3,0,3,2.901380987841545,0.0237388749436597,0.6186215990305161,-0.2734236927597781,0.2762963276663834,-0.4518096575164063,0.1460862232861912,1.5751384035998872,0.0,18.0,18.0,0.08283765570535,-0.0655777603918131,0.8771851304066254,0.085004433057094,0.0378104365362806,1.0,False,False,-0.1245552615055825,0.264871146363499,1836
08e6a0f1d8347039847b,D1,2018,2019-02-01,2019-01-29,Hannover 96,RB Leipzig,0,3,1.014908189380894,2.0305584409350703,0.1640568587958083,0.2171900815373044,0.6187530596668871,1,2,2,2.6757561689195155,0.2194354139494889,-0.5287455528715298,0.1545853185487099,-0.3788574594952743,0.0141402166249877,-0.1210119493094993,0.0,0.0,19.0,19.0,-0.0666544186800634,0.0479464069639224,0.1640568587958084,0.2171900815373044,0.6187530596668872,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
698a96b72298b3398707,D1,2018,2019-02-02,2019-01-29,1. FC Nürnberg,SV Werder Bremen,1,1,0.9839732760878144,2.007830534809811,0.2609289822537802,0.2568265780355138,0.4822444397107059,1,2,0,2.1058337417318933,0.8529503685262904,-0.5788786565989664,-0.0464611871380889,-0.4306729079458182,-0.0495924383550379,-0.0141639846182319,0.0,0.0,19.0,19.0,-0.0562730055339038,0.025006013347051,0.2609289822537802,0.2568265780355138,0.4822444397107059,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
743fd8fb82f5d8c69ad6,D1,2018,2019-02-02,2019-01-29,Bayer 04 Leverkusen,Bayern München,3,1,1.0517295977861056,2.2316031921217734,0.1736135901562177,0.217339062322129,0.6090473475216535,1,2,0,4.013901908301033,1.1010894379087195,0.3070521541228811,0.7165710659021219,0.1161612641968967,0.537914862094283,-0.2134288027634022,-0.6914238421603449,0.0,19.0,19.0,-0.0157947780209881,0.0669759390222382,0.1736135901562177,0.2173390623221289,0.6090473475216533,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
9ef5e7b4d5b46483bed0,D1,2018,2019-02-02,2019-01-29,FC Schalke 04,Borussia Mönchengladbach,0,2,1.3800971925481609,1.2491231996066985,0.3966080937739478,0.2822406367635805,0.3211512694624719,2,1,0,2.8846509732153525,0.6977933560401295,0.1150193440746253,0.355400819099735,0.0963064186036973,0.0206527984530183,-0.0087911874264227,-0.0787155674654739,0.0,19.0,19.0,-0.0067076659188453,0.0302286740775633,0.3966080937739478,0.2822406367635804,0.3211512694624718,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
d2aa63a49b72461cf1e7,D1,2018,2019-02-02,2019-01-29,Hertha BSC,VfL Wolfsburg,0,1,1.5122499807206469,1.1393924521099374,0.4070336684588318,0.2870669550928277,0.3058993764483407,2,1,0,2.6059382723241984,0.7298595195801241,0.0393250002972998,0.0800738530382055,0.0439103440091751,0.1533042097765443,0.044178508919255,0.0,0.0,19.0,19.0,0.0021377328237824,0.0038322098429928,0.4070336684588319,0.2870669550928276,0.3058993764483406,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
e266e8bd6f72b36a4669,D1,2018,2019-02-02,2019-01-29,TSG 1899 Hoffenheim,Fortuna Düsseldorf,1,1,2.8118753393715843,0.979961574415716,0.6607966999020474,0.1971387988177981,0.1420645012801546,2,0,0,2.443716095489948,1.1014207094891435,-0.0243049372711361,0.12688885998131,-0.1346977623585882,-0.0234037773178269,-0.0319233951813458,0.0,0.0,19.0,19.0,-0.0103711064852464,0.0155003026207551,0.6607966999020474,0.1971387988177981,0.1420645012801546,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
e55a1a7df7bbb96fe08d,D1,2018,2019-02-02,2019-01-29,Eintracht Frankfurt,Borussia Dortmund,1,1,1.3194941609448223,1.917489379151685,0.2918883423488921,0.264048679889671,0.444062977761437,1,2,0,2.1250152857725264,0.8240150781896745,0.0104916398349183,0.5516560194540985,0.2682821818111219,0.4121086708447283,-0.1179396050364254,-0.956038778490175,0.0,19.0,19.0,-0.0324306172410343,0.0605380002054852,0.2918883423488921,0.2640486798896709,0.4440629777614368,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
1e0cb02fc858f7b51012,D1,2018,2019-02-03,2019-01-29,Stuttgart,SC Freiburg,2,2,1.3332742019739354,1.1139431527814396,0.4329393831791823,0.2815374369538168,0.2855231798670008,1,0,0,3.1157683237980525,0.7851484502478253,-0.4172409471173967,-0.2207746450381782,-0.1504765147494464,-0.2235309140248721,0.1802970083436149,0.4567584024957149,0.0,19.0,19.0,-0.02167051204265,-0.0102302675651287,0.4329393831791823,0.2815374369538168,0.2855231798670009,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
594addd0cb7ae5581574,D1,2018,2019-02-03,2019-01-29,FC Augsburg,1. FSV Mainz 05,3,0,1.3161073184503038,1.1332024842870172,0.4356634142302309,0.2748137188670413,0.2895228669027279,1,0,2,3.311824945228719,0.4778218525753879,-0.4810205103229947,0.1715078281139973,-0.3272516272036962,0.050484355533157,-0.028542608828629,-0.0219263318653155,0.0,19.0,19.0,-0.0581045728794308,0.0426289387689809,0.4356634142302307,0.2748137188670413,0.2895228669027278,1.0,False,False,-0.1227012480702567,0.2562794723529848,1836
cfa706b65c045bcdb033,D1,2018,2019-02-08,2019-02-05,1. FSV Mainz 05,Bayer 04 Leverkusen,1,5,1.2537643980710345,1.5332171030337487,0.2534158554675331,0.2508204565311747,0.4957636880012922,1,2,2,5.052967256878084,0.3813847555549067,0.007919563762487,0.3846493546780058,0.0439522750000056,0.2313123329693385,0.0108969360246036,-1.0909595266859538,0.0,20.0,20.0,-0.0178956645564214,0.037524110478446,0.2534158554675331,0.2508204565311748,0.4957636880012921,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
923f2884726e1913006a,D1,2018,2019-02-09,2019-02-05,Borussia Mönchengladbach,Hertha BSC,0,3,1.950567063016648,0.9540446090552608,0.5970205631248293,0.2288816911764396,0.1740977456987308,2,1,0,4.789014120473745,1.0909349150095935,0.420996739485037,-0.0882448483012434,0.7680350479728574,-0.0695573197573336,0.0252404956344944,0.0,0.0,20.0,20.0,0.0477739411452906,-0.0311363465861009,0.5970205631248293,0.2288816911764397,0.1740977456987309,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
93e0d9860ba031e43d9c,D1,2018,2019-02-09,2019-02-05,RB Leipzig,Eintracht Frankfurt,0,0,2.0266296045838637,1.0480037772304156,0.5269700438598144,0.2464915120984473,0.2265384440417382,2,1,0,2.7912452755104695,0.8967921350941506,0.3359056985526195,-0.0542162460344935,0.3827755191237622,0.0378374384987416,0.0635288720535859,0.5640142637079749,0.0,20.0,20.0,0.0394778257596659,-0.0253933531337596,0.5269700438598143,0.2464915120984474,0.2265384440417382,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
aecacf8bf1aca6d9cd21,D1,2018,2019-02-09,2019-02-05,Bayern München,FC Schalke 04,3,1,2.54557486319186,0.7050033268046854,0.7850808161876478,0.1425264609959494,0.0723927228164025,2,0,3,2.560782463713971,0.07174475397137,0.4511612176216264,-0.0857392982865744,0.3755820892423397,0.0102687433555881,0.2805182262072904,1.0829468593787894,0.0,20.0,20.0,0.0634289979868558,-0.0451579020201032,0.785080816187648,0.1425264609959495,0.0723927228164025,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
b13ab0143b385496fdb1,D1,2018,2019-02-09,2019-02-05,Hannover 96,1. FC Nürnberg,2,0,1.7648450250125554,0.9156237159379986,0.4198731572668313,0.2888072794231179,0.2913195633100508,1,0,2,2.5257486162590768,0.5048238862744964,-0.5598935738453271,-0.4709006156965358,-0.4402498058934606,-0.5650729027990372,-0.0853740301753678,0.0,0.0,20.0,20.0,-0.0367130281084743,-0.0148266813686188,0.4198731572668311,0.2888072794231178,0.2913195633100509,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
c83b0a68ca520542ec0c,D1,2018,2019-02-09,2019-02-05,Borussia Dortmund,TSG 1899 Hoffenheim,3,3,2.4808989646224147,1.291087358459234,0.5642834692568324,0.227879458333589,0.2078370724095787,2,1,0,3.732717230778733,0.9577822132075428,0.3930347624683093,-0.0426494729660525,0.65011488202415,0.2728879319490626,0.0169123926314403,0.7337641760312639,0.0,20.0,20.0,0.0422815695267055,-0.0247623050515927,0.5642834692568323,0.227879458333589,0.2078370724095787,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
d64ab7ced16be19c353c,D1,2018,2019-02-09,2019-02-05,SC Freiburg,VfL Wolfsburg,3,3,1.2350112815656538,1.3289302061934296,0.3402679609121388,0.2901667074556496,0.3695653316322116,0,1,0,4.685920065783284,0.7562241227720848,-0.2038205206318454,0.1856029373311158,-0.0319589197670681,0.2824732891439607,-0.1184310459070364,0.0,0.0,20.0,20.0,-0.0355837512250921,0.0346728720600556,0.3402679609121388,0.2901667074556496,0.3695653316322116,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
7123f8b18e0561d44de5,D1,2018,2019-02-10,2019-02-05,SV Werder Bremen,FC Augsburg,4,0,1.6958522058212089,1.1976567123684154,0.5449369502419441,0.2398573858044328,0.2152056639536231,2,1,2,3.8241969347774014,0.3109274225777592,-0.0608250280884534,-0.1821895008661299,-0.0402186026051592,-0.367595605491212,-0.039353649068906,0.0845900683006194,0.0,20.0,20.0,0.0010592897810158,-0.013210016228745,0.5449369502419441,0.2398573858044328,0.2152056639536231,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
ca3fc4134dddb3156331,D1,2018,2019-02-10,2019-02-05,Fortuna Düsseldorf,Stuttgart,3,0,1.4674884832818418,1.175176286690773,0.4497531410552097,0.279545834278919,0.2707010246658712,2,1,2,3.2230831480404603,0.4541965239964574,0.0813801445291795,-0.3416182222339634,-0.0433294668224552,-0.5234656254862078,0.0,0.0,0.0,20.0,20.0,0.0252189255646161,-0.0382308294498553,0.4497531410552097,0.2795458342789191,0.2707010246658712,1.0,False,False,-0.125559263037276,0.2557131851937015,1836
